,Unnamed: 0,play_id,game_id,shotgun,no_huddle,ydstogo,yardline_100,play_type,half_seconds_remaining,down,pass_length,pass_length.1,run_location,score_differential,fg_prob,td_prob,ep,third_down_converted
6069,28472,1089,2012091604,1,0,4,39.0,pass,726.0,3.0,short,short,,0.0,0.3734947083729077,0.3828429932183341,2.7627871869753813,1.0
6070,5349,796,2017100105,1,0,3,55.0,pass,1006.0,3.0,short,short,,14.0,0.2760839736278289,0.3847855033695153,1.8472232989331439,1.0
6071,45635,4059,2009120612,1,0,3,82.0,pass,39.0,3.0,deep,deep,,0.0,0.0641882378810436,0.08111484751167798,0.2925827466027775,0.0
6072,40031,1682,2010111410,1,0,2,56.0,pass,387.0,3.0,,,,0.0,0.21005963984706835,0.33287765713962064,1.728047806712684,0.0
6073,42726,3206,2009092011,1,1,3,65.0,pass,614.0,3.0,short,short,,-7.0,0.19747650932846395,0.3248070906805063,0.9953925455439464,1.0
6074,31158,957,2012112507,1,0,3,62.0,pass,918.0,3.0,short,short,,0.0,0.2319457448577491,0.3611095176274946,1.2679034602603951,0.0
6075,40115,2207,2010111800,0,0,5,60.0,pass,1495.0,3.0,,,,-9.0,0.25674238371402497,0.3380681989072387,0.9987106916212136,0.0
6076,20658,2570,2014102608,1,0,5,64.0,pass,1504.0,3.0,short,short,,-17.0,0.23173035359447794,0.3245164055359782,0.6244824511354317,0.0
6077,2405,2834,2018111100,1,0,5,87.0,pass,1139.0,3.0,short,short,,-16.0,0.11309330293211795,0.22833808839712216,-1.4185439875801915,0.0
6078,19880,349,2014100511,1,0,2,2.0,pass,1422.0,3.0,short,short,,0.0,0.3131184737819778,0.6408325910429599,5.21673251128034,1.0
6079,32137,100,2012121611,1,0,4,74.0,pass,1750.0,3.0,short,short,,0.0,0.17158649331058504,0.2935652791326867,-0.2678742130891951,1.0
6080,17932,3759,2015122001,0,0,1,34.0,pass,272.0,3.0,short,short,,19.0,0.2977095829219323,0.3965957293851216,3.0952759984077924,1.0
6081,24556,2485,2013100602,0,0,1,13.0,pass,1213.0,3.0,short,short,,3.0,0.4784176804490534,0.4486054902057112,4.210078639898554,0.0
6082,35337,155,2011111302,1,0,2,67.0,pass,1733.0,3.0,short,short,,-6.0,0.20237184859977045,0.36601673210021657,0.8816235755255932,1.0
6083,17188,2314,2015120601,1,0,4,49.0,pass,1568.0,3.0,deep,deep,,-8.0,0.3236321433519222,0.3781300927008356,2.042296430710964,0.0
6084,17752,2336,2015122006,1,1,4,78.0,pass,1504.0,3.0,short,short,,-9.0,0.15246926290874918,0.2794260667938229,-0.5760757046908132,1.0
6085,25022,3250,2013101312,1,0,5,25.0,pass,739.0,3.0,short,short,,4.0,0.4716122193044641,0.369259398066746,3.323407907948125,1.0
6086,3800,352,2018121606,1,0,4,89.0,pass,1469.0,3.0,short,short,,0.0,0.1048647668467991,0.2280334429908471,-1.5779972143645205,1.0
6087,45304,3356,2009112910,1,0,3,3.0,pass,463.0,3.0,short,short,,-17.0,0.3711156929002921,0.5571340377665623,4.827951829976636,0.0
6088,8726,3129,2017122400,1,0,3,31.0,pass,589.0,3.0,,,,-4.0,0.4037052435317373,0.3928219847849946,3.2208475676371444,0.0
6089,38766,3522,2010101009,1,0,1,52.0,pass,455.0,3.0,short,short,,9.0,0.2305302078043103,0.4035553970040068,2.43926302011628,0.0
6090,11754,2305,2016111308,1,0,4,22.0,pass,1527.0,3.0,short,short,,-6.0,0.4942065276482472,0.3808154862523943,3.496879466241455,1.0
6091,3882,2933,2018121611,0,0,1,66.0,pass,1041.0,3.0,,,,-10.0,0.19621385455831653,0.4195111939571904,1.6231448304409488,0.0
6092,18685,1312,2014090706,1,0,3,49.0,pass,448.0,3.0,short,short,,4.0,0.2696078891330937,0.3478910855616425,2.081736396165124,0.0
6093,32723,3122,2012123012,1,0,4,61.0,pass,785.0,3.0,short,short,,32.0,0.2367470791963615,0.3404185297244684,1.1821972133508418,1.0
6094,39239,3331,2010102406,1,0,4,11.0,pass,385.0,3.0,short,short,,-6.0,0.5129717834432048,0.3443483084988845,3.5923828124817447,0.0
6095,1453,3891,2018101406,1,0,4,69.0,pass,330.0,3.0,short,short,,-11.0,0.14078372069043946,0.2320357605429293,0.4441391135978103,0.0
6096,29272,866,2012100700,1,0,3,59.0,pass,964.0,3.0,short,short,,0.0,0.2509006410066101,0.3724341243148258,1.5213665592698211,0.0
6097,19783,1028,2014100501,1,0,5,77.0,pass,818.0,3.0,short,short,,0.0,0.15232040554896772,0.2658763518900409,-0.38711093879851055,1.0
6098,42411,1988,2009091311,1,0,5,31.0,pass,65.0,3.0,deep,deep,,7.0,0.36516626040577854,0.18583397405699648,2.166669485331032,0.0
6099,6866,2672,2017110510,1,0,4,56.0,pass,1029.0,3.0,short,short,,4.0,0.27593710419524353,0.3647420520910145,1.5907258272309583,1.0
6100,11562,1535,2016110610,1,0,5,68.0,pass,328.0,3.0,short,short,,-9.0,0.14671238169440876,0.2259164866715219,0.4094916920238598,0.0
6101,8138,2558,2017121002,1,0,5,80.0,pass,1530.0,3.0,short,short,,-5.0,0.1437576454544371,0.2576290361626766,-0.9188990781559988,0.0
6102,37237,2843,2012010111,1,0,2,56.0,pass,982.0,3.0,short,short,,-21.0,0.26125093561825635,0.4071262572770699,2.0137770708986658,0.0
6103,28296,731,2012090909,1,1,3,73.0,pass,1134.0,3.0,short,short,,-3.0,0.1752106585806471,0.32138841210840585,0.21236450707576132,1.0
6104,45801,1782,2009121309,1,0,5,76.0,pass,120.0,3.0,,,,-16.0,0.07730771397640986,0.13550634275593318,-0.045615685075319434,0.0
6105,736,259,2018092305,1,0,1,37.0,pass,1582.0,3.0,short,short,,0.0,0.3540596805486118,0.4761748958126498,3.5038600588673594,1.0
6106,23622,1962,2013091200,1,0,5,12.0,pass,312.0,3.0,short,short,,7.0,0.5027190825148821,0.3258401576852521,3.4195736943433808,0.0
6107,12683,3140,2016121100,1,0,5,17.0,pass,900.0,3.0,deep,deep,,14.0,0.5257930597713426,0.3621429648525869,3.5923604901105217,0.0
6108,26066,2962,2013111010,1,0,4,80.0,pass,943.0,3.0,deep,deep,,15.0,0.14040052842187298,0.26961070859454017,-0.5695029220479824,0.0
6109,23298,1178,2014122809,1,0,4,62.0,pass,642.0,3.0,short,short,,-4.0,0.22070280202634035,0.3235922248045893,1.0824702964561597,1.0
6110,45520,560,2009120602,1,0,5,46.0,pass,1324.0,3.0,short,short,,-7.0,0.34884176679147605,0.3717281511546631,2.1931839186769597,0.0
6111,1811,2492,2018102101,1,0,4,43.0,pass,1250.0,3.0,deep,deep,,3.0,0.3622982392742662,0.3892747787303987,2.529876599975021,1.0
6112,18162,752,2015122700,1,0,4,72.0,pass,1104.0,3.0,short,short,,7.0,0.18264297183839254,0.30852478308640563,0.1253454967761578,1.0
6113,2740,3063,2018111808,1,0,1,65.0,pass,961.0,3.0,short,short,,5.0,0.1996253035295653,0.4212043197448465,1.716971209523667,0.0
6114,2550,1053,2018111111,1,0,1,20.0,pass,717.0,3.0,short,short,,-3.0,0.4318866580831363,0.4576019259975538,4.0572431186068085,0.0
6115,40514,4809,2010112801,1,0,4,90.0,pass,755.0,3.0,,,,0.0,0.09489178873766532,0.21381430006479168,-1.3197685055888924,0.0
6116,31018,1496,2012112201,1,0,5,79.0,pass,330.0,3.0,short,short,,-11.0,0.1009129523094282,0.18418754965884584,-0.29451424420039984,0.0
6117,6561,3810,2017102901,1,0,4,69.0,pass,566.0,3.0,short,short,,12.0,0.17441574887090286,0.285564561962173,0.4928849204357912,1.0
6118,39627,1943,2010110700,0,0,1,37.0,pass,120.0,3.0,short,short,,4.0,0.2380223946649404,0.3335593863804057,2.526028215900064,0.0
6119,44845,3627,2009112200,0,0,1,70.0,pass,146.0,3.0,short,short,,2.0,0.09335338666013106,0.2177397041265901,0.7940864032748737,1.0
6120,39574,1957,2010103110,1,0,2,86.0,pass,61.0,3.0,deep,deep,,10.0,0.057409056936041286,0.0848593456813977,0.2674855735795323,0.0
6121,42484,2577,2009091401,1,0,5,43.0,pass,1306.0,3.0,deep,deep,,0.0,0.3687893029694728,0.3753639200772597,2.4047515230370844,0.0
6122,7043,2469,2017111206,1,0,4,68.0,pass,1490.0,3.0,short,short,,-4.0,0.20560737634770407,0.3229624161712435,0.39323249302971774,0.0
6123,8250,1183,2017121005,1,0,4,73.0,pass,685.0,3.0,short,short,,-3.0,0.1639555759861731,0.2846083327253252,0.14441219384500825,0.0
6124,43290,547,2009100500,0,0,3,12.0,pass,1205.0,3.0,short,short,,0.0,0.5354638080922752,0.3817363981875757,3.863242711028252,0.0
6125,30543,3094,2012111104,1,1,3,7.0,pass,1251.0,3.0,short,short,,24.0,0.5615401677728246,0.37006751745978295,3.9316589832526407,0.0
6126,24883,2363,2013101304,1,0,5,40.0,pass,1476.0,3.0,deep,deep,,0.0,0.3890418278593324,0.37622740266756105,2.567995094375142,1.0
6127,20832,473,2014110203,1,0,3,64.0,pass,1434.0,3.0,short,short,,0.0,0.22532699786387625,0.3566061489803181,0.9768431553036934,1.0
6128,11963,3677,2016112000,1,0,4,50.0,pass,365.0,3.0,,,,4.0,0.2526443654122699,0.3101086271016775,1.7750742531842318,0.0
6129,40248,1262,2010112101,0,0,5,73.0,pass,526.0,3.0,short,short,,-4.0,0.15171029313203818,0.25098507017557464,0.05050724204510272,1.0
6130,31547,3294,2012120212,1,0,5,85.0,pass,732.0,3.0,short,short,,2.0,0.11327314654891195,0.22429180690517864,-1.028321338711495,0.0
6131,34274,2172,2011101602,1,0,4,69.0,pass,1716.0,3.0,short,short,,14.0,0.19899004277965493,0.3154257965174529,0.22797238997593736,1.0
6132,44053,3117,2009110100,0,0,3,56.0,pass,663.0,3.0,short,short,,-16.0,0.2537073996158227,0.3625903691891557,1.7352140831069036,0.0
6133,28843,1701,2012092310,1,0,5,75.0,pass,120.0,3.0,short,short,,-13.0,0.08027752343818026,0.1385531867060564,-0.002431611976920212,0.0
6134,18710,2924,2014090701,1,1,2,53.0,pass,1373.0,3.0,short,short,,15.0,0.2826824301764016,0.4159579404271377,2.186775766405595,1.0
6135,25694,1676,2013110300,1,0,2,55.0,pass,274.0,3.0,short,short,,4.0,0.19179226154668552,0.3002200586258238,1.6159926494908403,1.0
6136,15380,1089,2015101807,1,0,5,33.0,pass,818.0,3.0,short,short,,-7.0,0.42485253017865343,0.3756066513346496,3.000782147622366,1.0
6137,23198,1114,2014122813,1,0,4,24.0,pass,823.0,3.0,deep,deep,,4.0,0.4730240363088146,0.3834604176593731,3.4603909159054362,1.0
6138,17508,2807,2015121306,1,0,2,9.0,pass,1127.0,3.0,short,short,,-14.0,0.5311529775922669,0.3986114152030668,4.0383210386281725,1.0
6139,23379,93,2013090808,1,0,2,72.0,pass,1721.0,3.0,short,short,,0.0,0.17638156546779446,0.3447639679573369,0.4074455139802001,0.0
6140,41188,1189,2010121210,0,0,5,91.0,pass,701.0,3.0,short,short,,10.0,0.08987980298431376,0.1954397101296449,-1.4708104275434517,0.0
6141,925,4319,2018093004,1,1,3,78.0,pass,126.0,3.0,deep,deep,,-8.0,0.07101792959172196,0.1447859568857914,0.022121406833450763,1.0
6142,39601,3329,2010103111,1,0,4,20.0,pass,488.0,3.0,,,,3.0,0.4719719305817289,0.3630698366364313,3.444970764282834,0.0
6143,34996,2140,2011110601,0,0,2,14.0,pass,1348.0,3.0,short,short,,21.0,0.5073066679384611,0.4087627473615509,3.9543189342232257,1.0
6144,40302,1423,2010112110,1,0,5,11.0,pass,433.0,3.0,short,short,,0.0,0.5290050060657092,0.3364698732488651,3.5676592828949047,0.0
6145,37205,3667,2012010101,1,0,3,73.0,pass,639.0,3.0,deep,deep,,-14.0,0.15840208734059466,0.2946316412402041,0.3247519663938783,0.0
6146,43237,3054,2009100409,0,0,2,44.0,pass,557.0,3.0,short,short,,5.0,0.30659848328026823,0.4016648138500186,2.707068189912909,0.0
6147,12503,2832,2016120403,1,0,5,13.0,pass,1062.0,3.0,short,short,,-29.0,0.5513206178487472,0.35533081569141123,3.685013067413279,0.0
6148,2486,617,2018111104,1,0,3,80.0,pass,1090.0,3.0,deep,deep,,-7.0,0.14096272008559013,0.2884770801350236,-0.43760756310458016,1.0
6149,11103,2047,2016102400,1,0,1,66.0,pass,1751.0,3.0,short,short,,8.0,0.1979238606560985,0.4147973674953618,1.4476596505443546,0.0
6150,1733,538,2018102102,1,0,2,67.0,pass,1371.0,3.0,short,short,,7.0,0.20323290289666648,0.3713371693774352,0.9879088694716336,0.0
6151,41254,1297,2010121300,1,0,4,61.0,pass,561.0,3.0,,,,-7.0,0.2181769994282376,0.315700128111487,1.1397050808599791,0.0
6152,18527,3904,2016010314,1,0,2,52.0,pass,223.0,3.0,short,short,,30.0,0.19534898067399512,0.2923480919451284,1.7018817605849832,1.0
6153,9012,3117,2017123108,1,0,5,70.0,pass,690.0,3.0,short,short,,-6.0,0.1817656186593438,0.2857576168548849,0.27063179647982016,0.0
6154,2963,3959,2018112505,1,0,3,32.0,pass,185.0,3.0,short,short,,-14.0,0.3156714913261309,0.31551338640573473,2.5708276291603687,1.0
6155,7954,2334,2017120311,1,1,3,91.0,pass,1519.0,3.0,short,short,,5.0,0.09689409120554347,0.2322301957547413,-1.5916004548841305,0.0
6156,19087,746,2014091411,1,1,3,13.0,pass,1152.0,3.0,short,short,,-14.0,0.529683906709293,0.3840715302311277,3.848517923976383,0.0
6157,1315,2863,2018100709,0,0,1,20.0,pass,775.0,3.0,short,short,,-13.0,0.4343587598667492,0.4594707748163921,4.072798982252065,0.0
6158,41448,2788,2010121904,0,0,3,33.0,pass,1138.0,3.0,,,,-14.0,0.4149985790970294,0.4101076058413259,3.2338206000139404,0.0
6159,18120,1286,2015122703,1,0,5,79.0,pass,526.0,3.0,short,short,,9.0,0.12437168863380645,0.2257562650968155,-0.4144243038200266,1.0
6160,32816,1718,2011091100,1,0,1,71.0,pass,76.0,3.0,short,short,,-14.0,0.10221252196952717,0.14100927103457994,0.8835463921531345,0.0
6161,44775,3504,2009111511,1,0,5,6.0,pass,438.0,3.0,short,short,,-12.0,0.5589394701520675,0.3290174126782539,3.6690518691444014,1.0
6162,18073,2667,2015122707,1,0,3,29.0,pass,489.0,3.0,short,short,,-4.0,0.404482421325868,0.38267011408347934,3.2251838714276064,0.0
6163,13851,4142,2017010102,1,1,4,15.0,pass,95.0,3.0,short,short,,-14.0,0.508874837205092,0.2129523997921107,2.871404995828291,0.0
6164,13437,3862,2016122410,1,0,3,37.0,pass,176.0,3.0,short,short,,-13.0,0.27921713339293786,0.30158217561796263,2.2908757961464246,1.0
6165,46373,2333,2009122706,1,0,5,5.0,pass,1294.0,3.0,short,short,,-28.0,0.4843640798903247,0.4700191812014746,4.53221000871234,0.0
6166,41085,2665,2010121205,1,0,2,83.0,pass,1116.0,3.0,short,short,,-3.0,0.1260920761044033,0.2971707647037624,-0.4561257298419519,1.0
6167,38058,877,2010092000,1,0,3,49.0,pass,979.0,3.0,,,,9.0,0.3126499540829325,0.3974480479927148,2.3037887406518407,0.0
6168,13924,1269,2015091304,1,0,4,90.0,pass,851.0,3.0,short,short,,-7.0,0.09759610825344914,0.2193145854868069,-1.3900667184860545,1.0
6169,3495,619,2018120910,1,0,2,53.0,pass,1321.0,3.0,short,short,,3.0,0.2825510324076578,0.4163733552924929,2.197629108942691,1.0
6170,14802,2648,2015100406,1,0,3,12.0,pass,1353.0,3.0,short,short,,13.0,0.5364990461532599,0.38088500504400863,3.8537637650037837,1.0
6171,23352,2621,2013090800,1,1,2,72.0,pass,83.0,3.0,short,short,,-11.0,0.1043393588569337,0.12413642528403675,0.7245993194399494,0.0
6172,4137,1699,2018122313,1,0,2,89.0,pass,325.0,3.0,deep,deep,,-8.0,0.06683070769379107,0.17670369669059954,-0.4818816996015118,1.0
6173,45389,1451,2009113000,1,0,5,20.0,pass,298.0,3.0,short,short,,-10.0,0.4463392851098715,0.32751360597468354,3.1492798302009284,0.0
6174,1909,2031,2018102800,0,0,2,49.0,pass,1464.0,3.0,short,short,,4.0,0.3066030320796459,0.4230172602826025,2.4621091223856317,1.0
6175,16435,2418,2015111508,1,0,4,62.0,pass,1614.0,3.0,short,short,,-6.0,0.24070173469692585,0.3433933032064316,0.9230969171454516,1.0
6176,14928,3646,2015100410,1,0,4,80.0,pass,188.0,3.0,short,short,,2.0,0.07589906416096001,0.14887807792839058,-0.18062917614465945,0.0
6177,12075,759,2016112011,1,0,2,17.0,pass,1083.0,3.0,short,short,,0.0,0.4890984057474356,0.4158894930893208,3.9121891993320608,1.0
6178,22719,3749,2014121800,0,0,1,51.0,pass,29.0,3.0,short,short,,-8.0,0.17837363554122754,0.18086884191887265,1.5317406490564671,1.0
6179,21316,1504,2014111600,1,0,4,60.0,pass,120.0,3.0,,,,0.0,0.1352619981355696,0.1951265099645928,0.7937238181597662,0.0
6180,23951,2894,2013091900,1,0,3,11.0,pass,1298.0,3.0,short,short,,-9.0,0.5413979234087061,0.3790524909884773,3.8739705384696714,0.0
6181,38821,3254,2010101012,0,0,5,75.0,pass,684.0,3.0,short,short,,15.0,0.15547437782468432,0.26411278358506923,-0.16067678507244798,0.0
6182,45906,1537,2009121300,1,0,3,3.0,pass,56.0,3.0,short,short,,4.0,0.43276325977051217,0.3819799753451789,3.897107145862564,1.0
6183,17620,782,2015121400,1,0,5,58.0,pass,1007.0,3.0,deep,deep,,4.0,0.2667194563054288,0.3452202180321244,1.2896418458524603,0.0
6184,19818,200,2014100503,1,0,4,24.0,pass,1601.0,3.0,short,short,,0.0,0.4825463508798105,0.38270961677661003,3.4211505306463654,0.0
6185,20652,477,2014102608,1,0,3,62.0,pass,1386.0,3.0,short,short,,-3.0,0.2370411503297833,0.364214651764137,1.1728699978551202,0.0
6186,22080,609,2014120400,1,0,4,63.0,pass,1108.0,3.0,short,short,,0.0,0.23396170961055565,0.3438387647382562,0.9654451833140768,0.0
6187,30684,3088,2012111111,0,0,4,62.0,pass,855.0,3.0,,,,4.0,0.2340023750063976,0.3410418553774419,1.0941647819467497,0.0
6188,12370,2103,2016112800,1,0,3,15.0,pass,1441.0,3.0,short,short,,4.0,0.5209470030823319,0.3864433551916509,3.790373020491453,0.0
6189,35532,4143,2011112000,0,0,4,61.0,pass,224.0,3.0,,,,6.0,0.1567197266472706,0.2289325396321004,0.872036261914319,0.0
6190,45430,2820,2009120600,1,0,2,32.0,pass,1262.0,3.0,short,short,,-20.0,0.4070072745862692,0.4342203081642876,3.446437693272358,0.0
6191,2450,283,2018111107,1,0,5,63.0,pass,1446.0,3.0,short,short,,0.0,0.2380370871662273,0.3287705190568317,0.7351171421176852,0.0
6192,8906,3505,2017123107,1,0,5,55.0,pass,510.0,3.0,short,short,,-8.0,0.2512542936988906,0.31483682936965524,1.457969303946227,0.0
6193,17031,1794,2015113000,1,0,3,3.0,pass,12.0,3.0,short,short,,-6.0,0.4191163231950501,0.3703927343112949,3.777699231917764,0.0
6194,11909,388,2016112003,1,0,3,58.0,pass,1445.0,3.0,short,short,,0.0,0.2609768307956346,0.3763203400766629,1.5114195719926096,1.0
6195,3441,4628,2018120905,1,0,4,18.0,pass,407.0,3.0,short,short,,0.0,0.4729414156921871,0.35354334663347525,3.4309720000319395,1.0
6196,41023,603,2010121201,1,0,5,38.0,pass,1199.0,3.0,short,short,,-3.0,0.4012086241147012,0.3791235717630139,2.732669513528895,0.0
6197,20198,2780,2014101210,1,0,3,42.0,pass,1387.0,3.0,deep,deep,,1.0,0.3608619844205673,0.40698441676089897,2.719815198369014,1.0
6198,44216,1851,2009110109,1,0,5,54.0,pass,35.0,3.0,,,,-6.0,0.18070035253542127,0.1313371485049934,1.115599393988005,0.0
6199,14398,3062,2015092012,1,0,3,63.0,pass,1041.0,3.0,short,short,,12.0,0.2289421482967339,0.3607360004056779,1.1628600375188514,0.0
6200,331,2862,2018091608,1,0,5,71.0,pass,1186.0,3.0,short,short,,8.0,0.19058144859587905,0.30006816832561045,0.05064611093578453,0.0
6201,19210,301,2014092108,1,0,3,20.0,pass,1498.0,3.0,short,short,,0.0,0.4935798195248254,0.3949338574647966,3.6660548865209983,1.0
6202,8042,263,2017121012,1,0,1,34.0,pass,1481.0,3.0,short,short,,0.0,0.37021928723327935,0.4766949387323031,3.64844170976313,1.0
6203,33116,103,2011091809,1,0,2,74.0,pass,1712.0,3.0,short,short,,0.0,0.16649582109147892,0.3357457107481737,0.21639119922355696,1.0
6204,32297,2447,2012122305,1,0,1,71.0,pass,1514.0,3.0,short,short,,2.0,0.17432791623712166,0.3973489460997712,1.056642900916088,0.0
6205,29416,1443,2012100711,1,0,3,73.0,pass,533.0,3.0,short,short,,-3.0,0.14880569264316074,0.2776088631225745,0.33123757625467753,1.0
6206,31099,1163,2012112501,1,0,5,5.0,pass,745.0,3.0,short,short,,-3.0,0.4768566387650167,0.4699375489466893,4.52270491963729,1.0
6207,941,2579,2018093003,1,0,3,36.0,pass,1183.0,3.0,deep,deep,,19.0,0.3970906543200195,0.41051942275800585,3.0855022582207106,0.0
6208,11565,3475,2016110610,1,0,1,71.0,pass,720.0,3.0,short,short,,-11.0,0.16223039179492452,0.3781288829708368,1.1905730597748465,1.0
6209,18717,4382,2014090701,1,0,2,27.0,pass,115.0,3.0,short,short,,-7.0,0.403034968425103,0.2389252053772676,2.6823693151266936,1.0
6210,30208,3343,2012102811,1,0,3,91.0,pass,553.0,3.0,short,short,,-24.0,0.08130722438278913,0.20024184642932816,-1.0456379015905306,0.0
6211,25467,1506,2013102705,1,0,1,56.0,pass,279.0,3.0,short,short,,9.0,0.17798365302202887,0.3330911362565559,1.8733147786283424,1.0
6212,12504,3031,2016120403,1,0,4,53.0,pass,900.0,3.0,short,short,,22.0,0.2915831049759373,0.369293550813305,1.8424186071094464,0.0
6213,1539,2668,2018101404,1,0,4,7.0,pass,936.0,3.0,short,short,,-11.0,0.5709683707044115,0.3547533188548564,3.8514081798489284,0.0
6214,17412,1489,2015121310,1,0,4,26.0,pass,259.0,3.0,short,short,,-10.0,0.3874668386146649,0.3291488246451932,2.9162288280504947,0.0
6215,20264,3086,2014101600,1,0,5,66.0,pass,862.0,3.0,,,,-1.0,0.2133690488798784,0.3138041877426709,0.5995175428639625,0.0
6216,12233,3879,2016112704,1,0,2,46.0,pass,249.0,3.0,short,short,,-14.0,0.23633460111475185,0.32211672154477,2.118830956388026,1.0
6217,7758,502,2017120308,1,0,2,31.0,pass,1366.0,3.0,short,short,,-14.0,0.4133999580587279,0.4330053779902027,3.4755706923715954,1.0
6218,22962,1222,2014122111,1,0,3,33.0,pass,737.0,3.0,short,short,,0.0,0.4028971451025452,0.4026665347815703,3.2026521004849497,1.0
6219,39938,2600,2010111402,0,0,2,41.0,pass,1098.0,3.0,,,,-9.0,0.3522692830460206,0.4339252670008236,3.0231400531617134,0.0
6220,11665,3297,2016111303,1,0,2,2.0,pass,581.0,3.0,short,short,,-7.0,0.30379189460681905,0.6366326674181872,5.1808662237213525,1.0
6221,30653,1209,2012111110,0,0,2,77.0,pass,407.0,3.0,short,short,,7.0,0.11434821414130908,0.2505682613780476,0.2452765581313574,0.0
6222,10038,1601,2016092900,1,0,4,67.0,pass,134.0,3.0,,,,-6.0,0.10943253980740016,0.17583914354275654,0.4485994614661644,0.0
6223,8886,3925,2017122501,1,0,2,31.0,pass,30.0,3.0,short,short,,0.0,0.32578258110321345,0.20594096380722288,2.2249083808702195,0.0
6224,35502,775,2011111700,0,0,3,34.0,pass,976.0,3.0,short,short,,-3.0,0.4061254002296577,0.4094540878321947,3.192437194065973,0.0
6225,23636,3765,2013091200,1,0,3,67.0,pass,524.0,3.0,short,short,,3.0,0.17728125500088798,0.30150959519615456,0.8082897359701378,0.0
6226,31496,2955,2012120203,0,0,1,1.0,pass,900.0,3.0,short,short,,-3.0,0.2013359492637825,0.7519840565595746,5.682497331652613,1.0
6227,4119,1745,2018122312,1,0,4,4.0,pass,116.0,3.0,short,short,,-6.0,0.4965920657752533,0.34610084627508386,3.8360935599778574,1.0
6228,14152,3067,2015091700,0,0,4,79.0,pass,928.0,3.0,short,short,,1.0,0.1447230924062735,0.27376333707736755,-0.4721633195521009,1.0
6229,17544,2824,2015121308,1,0,5,9.0,pass,1004.0,3.0,short,short,,7.0,0.5718628474921224,0.34703422584535976,3.756951421420002,1.0
6230,314,238,2018091608,1,0,2,27.0,pass,1571.0,3.0,short,short,,0.0,0.4370598200019936,0.4278600417181688,3.59921725383276,1.0
6231,10969,4452,2016102303,0,0,2,27.0,pass,165.0,3.0,deep,deep,,10.0,0.3321456178621111,0.33827537917446193,2.893276066289625,1.0
6232,39344,2246,2010102412,1,0,4,50.0,pass,1616.0,3.0,short,short,,3.0,0.3169931645845284,0.3756359760049955,1.953724698515258,0.0
6233,3082,2745,2018120200,0,0,1,66.0,pass,1436.0,3.0,deep,deep,,-4.0,0.19851800848248635,0.4197463994453117,1.5373489377330147,0.0
6234,42996,991,2009092712,1,0,2,67.0,pass,739.0,3.0,short,short,,-10.0,0.1910946278743071,0.3554232089100237,1.092031403602348,1.0
6235,23992,292,2013092209,1,0,4,64.0,pass,1544.0,3.0,short,short,,0.0,0.22885967618876954,0.3374160563119271,0.7570090011178991,1.0
6236,28004,1160,2013122901,1,0,5,59.0,pass,717.0,3.0,deep,deep,,-7.0,0.2481126599691463,0.32881258189451146,1.2149960099986812,1.0
6237,5227,3646,2017092407,1,0,1,84.0,pass,372.0,3.0,short,short,,-1.0,0.08317696004314429,0.2393581848285763,0.1171720625679169,0.0
6238,33773,3616,2011100206,1,0,4,28.0,pass,397.0,3.0,short,short,,-14.0,0.4057878992229436,0.3541595940184998,3.0535854411427885,1.0
6239,19192,3058,2014092100,1,0,5,57.0,pass,816.0,3.0,,,,-10.0,0.266691819297741,0.3417204409194685,1.3884036492558447,0.0
6240,29145,3519,2012093010,1,0,4,9.0,pass,792.0,3.0,short,short,,3.0,0.5567745383946229,0.3582464633423399,3.8126505589354016,0.0
6241,1565,3343,2018101409,1,0,3,19.0,pass,662.0,3.0,,,,10.0,0.4823793701194347,0.38909638654712975,3.672079445180489,0.0
6242,14775,1734,2015100407,1,0,4,74.0,pass,554.0,3.0,deep,deep,,-13.0,0.1483278131755689,0.26245753489171497,0.08764525781207633,0.0
6243,13825,4029,2017010100,1,0,5,52.0,pass,145.0,3.0,deep,deep,,-13.0,0.1848120071445451,0.2233673659146853,1.1954462403912274,0.0
6244,35915,3626,2011112705,1,0,5,15.0,pass,86.0,3.0,short,short,,-8.0,0.5108720373784582,0.2028907033163232,2.80466879267303,0.0
6245,14129,725,2015091401,1,0,5,83.0,pass,1155.0,3.0,,,,0.0,0.1301163191899406,0.2468429714342044,-1.0684134523351307,0.0
6246,10621,3191,2016101607,1,0,2,32.0,pass,606.0,3.0,short,short,,8.0,0.3847807470822459,0.41815517055079693,3.3575273372416445,1.0
6247,26428,2491,2013112403,1,0,4,63.0,pass,1072.0,3.0,short,short,,13.0,0.2335072745889913,0.3435186962994595,0.973169472473304,1.0
6248,41409,784,2010121902,1,0,3,56.0,pass,987.0,3.0,short,short,,-7.0,0.26955603652675386,0.3817446704991739,1.7682048690128545,1.0
6249,19794,3328,2014100501,1,0,4,11.0,pass,156.0,3.0,short,short,,-10.0,0.4616419481706567,0.31189475584017745,3.2537583082401262,0.0
6250,45493,2087,2009120606,0,0,1,30.0,pass,37.0,3.0,short,short,,-11.0,0.3219978115236495,0.23593328588843185,2.44168772183224,0.0
6251,2044,2947,2018102801,1,0,1,56.0,pass,1022.0,3.0,short,short,,-20.0,0.2469909102927049,0.4526730414828237,2.434190061200744,1.0
6252,17831,3145,2015122009,1,0,5,90.0,pass,1045.0,3.0,short,short,,3.0,0.10087382021910993,0.21390026415860985,-1.6316369025457047,1.0
